ili-30-01402872-v	snap%2:35:03;
ili-30-00728954-v	bottom%2:31:00;fathom%2:31:00;penetrate%2:31:00;
ili-30-01089423-v	embed%2:33:00;
ili-30-00384411-v	convert%2:30:01;
ili-30-02565272-v	rehabilitate%2:41:01;
ili-30-01371044-v	place-kick%2:35:00;
ili-30-01611123-v	cut%2:35:12;
ili-30-02717701-v	loll%2:42:01;droop%2:42:00;
ili-30-01949817-v	chariot%2:38:01;
ili-30-01381796-v	corral%2:35:02;
ili-30-02075857-v	make%2:38:05;take%2:38:05;
ili-30-02014024-v	evacuate%2:38:00;
ili-30-01540844-v	take_in%2:35:02;take_up%2:35:01;
ili-30-00199309-v	qualify%2:30:02;restrict%2:30:01;
ili-30-02007417-v	access%2:38:00;get_at%2:38:00;
ili-30-02425913-v	close%2:41:01;
ili-30-00782057-v	beg%2:32:01;solicit%2:32:00;tap%2:32:00;
ili-30-01115411-v	equalise%2:33:00;equalize%2:33:00;get_even%2:33:00;
ili-30-01287537-v	lash_together%2:35:00;
ili-30-00538454-v	pall%2:30:03;
ili-30-00335697-v	stave_in%2:30:01;
ili-30-00070736-v	calk%2:29:00;
ili-30-02130017-v	lose_sight_of%2:39:00;
ili-30-02365073-v	deoxygenate%2:40:00;
ili-30-01966501-v	burst_forth%2:38:00;leap_out%2:38:00;rush_out%2:38:00;sally_out%2:38:00;
ili-30-02200341-v	cough_up%2:40:00;pony_up%2:40:00;spit_up%2:40:00;
ili-30-02363597-v	theme%2:40:00;
ili-30-02164825-v	contemplate%2:39:00;
ili-30-01926878-v	romp%2:38:01;
ili-30-00406243-v	fix%2:30:03;gear_up%2:30:00;prepare%2:30:00;set_up%2:30:02;ready%2:30:00;set%2:30:09;
ili-30-01162754-v	exploit%2:34:00;work%2:34:10;
ili-30-02408843-v	carpenter%2:41:00;
ili-30-01093465-v	go_to_war%2:33:00;take_arms%2:33:00;take_up_arms%2:33:00;
ili-30-02195852-v	honey%2:39:00;
ili-30-02731996-v	gravitate%2:42:00;
ili-30-02164288-v	leer%2:39:00;
ili-30-01581217-v	engulf%2:35:00;
ili-30-00926310-v	redevelop%2:32:00;reformulate%2:32:00;
ili-30-00944548-v	give_vent%2:32:00;ventilate%2:32:00;vent%2:32:00;
ili-30-00626130-v	decipher%2:31:00;trace%2:31:04;
ili-30-02093390-v	beat%2:38:02;flap%2:38:02;
ili-30-00882395-v	commend%2:32:00;
ili-30-00749205-v	direct%2:32:00;
ili-30-01535002-v	crock%2:35:00;
ili-30-00563552-v	format%2:30:09;initialise%2:30:10;initialize%2:30:10;
ili-30-02310328-v	submit%2:40:01;render%2:40:01;
ili-30-00053159-v	bang_up%2:29:00;impregnate%2:29:00;knock_up%2:29:00;prang_up%2:29:00;
ili-30-01483131-v	load_down%2:35:00;pack%2:35:01;
ili-30-00442847-v	curdle%2:30:01;
ili-30-02754032-v	stick%2:42:07;
ili-30-02395603-v	mandate%2:41:00;
ili-30-00330003-v	trifurcate%2:30:00;
ili-30-01928390-v	jog%2:38:00;
ili-30-01259691-v	break_away%2:35:00;break_off%2:35:01;chip_off%2:35:00;chip%2:35:01;come_off%2:35:01;
ili-30-00279465-v	bleach%2:30:00;
ili-30-01963942-v	bound%2:38:01;leap%2:38:00;spring%2:38:01;jump%2:38:00;
ili-30-00977689-v	declare%2:32:06;
ili-30-02648639-v	occupy%2:42:00;lodge_in%2:42:00;reside%2:42:01;
ili-30-01647543-v	fix%2:36:01;
ili-30-01468948-v	show_the_door%2:35:00;
ili-30-02762299-v	black_out%2:43:00;
ili-30-00562067-v	make%2:30:14;
ili-30-02370987-v	deal%2:41:09;
ili-30-01354006-v	seal_off%2:35:00;seal%2:35:03;
ili-30-00517128-v	chrome%2:30:00;
ili-30-01591621-v	post%2:35:02;
ili-30-02243758-v	syndicate%2:40:00;
ili-30-00898691-v	bow_down%2:32:00;bow%2:32:00;
ili-30-01398443-v	flagellate%2:35:00;scourge%2:35:00;
ili-30-00320911-v	fetishize%2:30:00;
ili-30-01412548-v	whang%2:35:01;
ili-30-02340247-v	horseshoe%2:40:00;
ili-30-02052226-v	run_by%2:38:00;
ili-30-02239692-v	patent%2:40:00;
ili-30-00665886-v	affirm%2:31:00;support%2:31:00;sustain%2:31:00;confirm%2:31:00;corroborate%2:31:00;substantiate%2:31:00;
ili-30-02730682-v	crawl%2:42:01;
ili-30-01834896-v	bog_down%2:38:00;get_stuck%2:38:00;grind_to_a_halt%2:38:00;mire%2:38:00;
ili-30-00741702-v	finger-spell%2:32:00;fingerspell%2:32:00;
ili-30-02522319-v	fail%2:41:12;
ili-30-01979901-v	land%2:38:00;set_down%2:38:01;
ili-30-00042936-v	pedicure%2:29:00;
ili-30-01983508-v	take_the_floor%2:38:00;
ili-30-00896803-v	justify%2:32:01;warrant%2:32:00;
ili-30-00757544-v	disown%2:32:00;renounce%2:32:00;repudiate%2:32:00;
ili-30-02075764-v	skedaddle%2:38:00;
ili-30-02532458-v	give_it_a_try%2:41:00;give_it_a_whirl%2:41:00;
ili-30-01078426-v	overtrump%2:33:00;
ili-30-02417908-v	moon_around%2:41:00;moon_on%2:41:00;moon%2:41:00;
ili-30-02754696-v	distribute%2:42:01;
ili-30-01704452-v	author%2:36:00;
ili-30-01982395-v	assume%2:38:00;strike%2:38:08;take_up%2:38:03;take%2:38:00;
ili-30-00952841-v	talk%2:32:02;spill%2:32:00;
ili-30-00491689-v	fathom%2:30:00;sound%2:30:00;
ili-30-02083396-v	circumfuse%2:38:00;
ili-30-02766390-v	coruscate%2:43:00;scintillate%2:43:03;sparkle%2:43:00;
ili-30-00188721-v	catheterise%2:30:00;catheterize%2:30:00;
ili-30-01497458-v	trench%2:35:06;
ili-30-00964694-v	converse%2:32:00;discourse%2:32:01;
ili-30-01625044-v	churn_out%2:36:00;
ili-30-00068467-v	distill%2:29:00;distil%2:29:00;
ili-30-01272798-v	feather%2:35:00;
ili-30-00158804-v	accumulate%2:30:00;conglomerate%2:30:00;cumulate%2:30:00;pile_up%2:30:00;amass%2:30:00;gather%2:30:00;
ili-30-01468058-v	evict%2:35:00;force_out%2:35:02;
ili-30-01644522-v	hasten%2:36:00;induce%2:36:01;rush%2:36:00;stimulate%2:36:00;
ili-30-02326955-v	buy_food%2:40:00;take_out%2:40:01;
ili-30-02205719-v	take_away%2:40:01;
ili-30-00573247-v	deaminate%2:30:00;deaminize%2:30:00;
ili-30-01220303-v	cling_to%2:35:00;clutch%2:35:04;hold_close%2:35:00;hold_tight%2:35:00;
ili-30-00141362-v	individuate%2:30:00;
ili-30-01389007-v	convulse%2:35:01;
ili-30-01672168-v	net%2:36:00;web%2:36:00;
ili-30-02647311-v	possess%2:42:02;
ili-30-00927711-v	adumbrate%2:32:01;insinuate%2:32:00;intimate%2:32:00;
ili-30-00337568-v	craze%2:30:00;
ili-30-00443670-v	crystalise%2:30:00;crystalize%2:30:00;crystallize%2:30:00;effloresce%2:30:01;
ili-30-00472671-v	cut_out%2:30:00;
ili-30-00337700-v	alligator%2:30:00;
ili-30-01346978-v	close%2:35:06;shut%2:35:06;
ili-30-00072586-v	urinate%2:29:01;
ili-30-02229550-v	devolve%2:40:13;fall%2:40:13;pass%2:40:13;return%2:40:13;
ili-30-01871471-v	chop%2:38:00;
ili-30-01451351-v	frogmarch%2:35:00;
ili-30-00398349-v	reintegrate%2:30:00;
ili-30-01188144-v	famish%2:34:00;hunger%2:34:00;starve%2:34:00;
ili-30-00177136-v	bail%2:30:02;
ili-30-00284669-v	motley%2:30:00;parti-color%2:30:00;
ili-30-00404401-v	restructure%2:30:02;reconstitute%2:30:02;
ili-30-01687401-v	illustrate%2:36:00;
ili-30-02426171-v	open_up%2:41:00;open%2:41:00;
ili-30-02254767-v	bounce%2:40:01;
ili-30-00729378-v	enquire%2:31:02;inquire%2:31:00;wonder%2:31:00;
ili-30-02419613-v	dabble%2:41:00;paddle%2:41:00;splash_around%2:41:00;
ili-30-00430494-v	thin_out%2:30:01;
ili-30-00214020-v	hydrate%2:30:00;
ili-30-00502332-v	denitrify%2:30:00;
ili-30-02287209-v	foot%2:40:00;pick%2:40:00;
ili-30-01272457-v	tar%2:35:00;
ili-30-02611106-v	work_out%2:42:00;
ili-30-01096497-v	function%2:33:00;officiate%2:33:00;
ili-30-02562901-v	give%2:41:00;
ili-30-01421622-v	enter%2:35:03;infix%2:35:01;insert%2:35:00;introduce%2:35:00;
ili-30-00176874-v	decorticate%2:30:01;
ili-30-02341370-v	appoint%2:40:00;
ili-30-01243474-v	beak%2:35:00;peck%2:35:01;pick%2:35:00;
ili-30-01476180-v	asphyxiate%2:35:01;stifle%2:35:03;choke%2:35:03;suffocate%2:35:01;
ili-30-01213908-v	raven%2:35:00;
ili-30-01231652-v	knife%2:35:00;stab%2:35:02;
ili-30-01263336-v	exfoliate%2:35:01;
ili-30-01199487-v	pop%2:34:00;
ili-30-02257232-v	redeem%2:40:04;
ili-30-01353670-v	zipper%2:35:00;zip_up%2:35:00;zip%2:35:00;
ili-30-01396328-v	silver-plate%2:35:00;silverplate%2:35:00;
ili-30-01251651-v	abrade%2:35:01;scour%2:35:00;
ili-30-00144694-v	conglobate%2:30:00;conglobe%2:30:00;
ili-30-00039121-v	bob%2:29:00;
ili-30-01521367-v	ravel_out%2:35:00;ravel%2:35:01;unravel%2:35:01;
ili-30-00164816-v	vitalise%2:30:00;vitalize%2:30:00;
ili-30-01275427-v	scarify%2:35:01;
ili-30-00719590-v	answer%2:31:02;
ili-30-01803003-v	bedevil%2:37:00;crucify%2:37:00;dun%2:37:00;frustrate%2:37:00;rag%2:37:00;torment%2:37:01;
ili-30-01937534-v	roller_skate%2:38:00;
ili-30-01640207-v	create%2:36:13;make%2:36:09;
ili-30-00218214-v	moil%2:30:00;
ili-30-02745882-v	seem%2:42:00;
ili-30-02230772-v	give%2:40:06;turn_over%2:40:00;hand%2:40:00;pass_on%2:40:01;pass%2:40:00;reach%2:40:00;
ili-30-02079151-v	church%2:38:00;
ili-30-02449847-v	admit%2:41:00;let_in%2:41:00;include%2:41:03;
ili-30-00876200-v	feed_back%2:32:00;
ili-30-02387034-v	groom%2:41:00;prepare%2:41:00;train%2:41:00;
ili-30-01342636-v	belay%2:35:00;
ili-30-00651298-v	bristle%2:31:00;
ili-30-01406356-v	ground%2:35:10;
ili-30-00548266-v	break_through%2:30:01;come_out%2:30:03;erupt%2:30:04;push_through%2:30:00;
ili-30-01291069-v	conjoin%2:35:00;join%2:35:00;
ili-30-02473981-v	authorise%2:41:00;authorize%2:41:00;empower%2:41:00;
ili-30-00005526-v	gasp%2:29:00;heave%2:29:01;puff%2:29:00;pant%2:29:00;
ili-30-01105385-v	outsail%2:33:00;
ili-30-01080523-v	promote%2:33:01;
ili-30-00711932-v	dally%2:31:01;play%2:31:01;trifle%2:31:01;
ili-30-02387486-v	educate%2:41:00;
ili-30-00282343-v	wash_out%2:30:03;
ili-30-01208549-v	frost%2:35:02;
ili-30-01924505-v	parade%2:38:00;promenade%2:38:01;troop%2:38:01;
ili-30-00455368-v	flush%2:30:02;sluice%2:30:01;
ili-30-00259927-v	afflict%2:30:00;smite%2:30:00;
ili-30-00165618-v	consolidate%2:30:03;
ili-30-01008903-v	recapitulate%2:32:00;recap%2:32:00;
ili-30-01556572-v	cleave%2:35:00;rive%2:35:01;split%2:35:00;
ili-30-01399450-v	beat%2:35:12;
ili-30-00335814-v	sunder%2:30:00;
ili-30-01502540-v	barrel%2:35:00;
ili-30-01372189-v	pole%2:35:00;punt%2:35:00;
ili-30-01131473-v	arrest%2:33:00;check%2:33:06;contain%2:33:00;hold_back%2:33:00;stop%2:33:00;turn_back%2:33:00;
ili-30-00854420-v	betray%2:32:03;deceive%2:32:00;lead_astray%2:32:00;
ili-30-01007676-v	facsimile%2:32:00;fax%2:32:00;telefax%2:32:00;
ili-30-01391946-v	fluff_up%2:35:00;plump_up%2:35:00;shake_up%2:35:00;
ili-30-01224211-v	fiddle_with%2:35:00;twiddle%2:35:00;
ili-30-01912709-v	stride%2:38:03;
ili-30-00391203-v	choke%2:30:08;suffocate%2:30:08;
ili-30-01307142-v	even_out%2:35:00;even%2:35:00;flush%2:35:03;level%2:35:01;
ili-30-02257370-v	change%2:40:00;interchange%2:40:00;exchange%2:40:00;
ili-30-01460029-v	sieve%2:35:00;sift%2:35:00;strain%2:35:01;
ili-30-01113620-v	drive_in%2:33:00;
ili-30-00721889-v	price%2:31:00;
ili-30-02063771-v	cower%2:38:00;crawl%2:38:03;creep%2:38:07;cringe%2:38:00;fawn%2:38:00;grovel%2:38:00;
ili-30-02598143-v	assemble%2:41:03;get_together%2:41:03;gather%2:41:02;
ili-30-01538928-v	blot%2:35:00;
ili-30-00620926-v	muddy%2:31:00;
ili-30-00761454-v	clear%2:32:09;solve%2:32:10;
ili-30-00945648-v	rattle_down%2:32:00;rattle_off%2:32:00;reel_off%2:32:00;roll_off%2:32:00;spiel_off%2:32:00;
ili-30-02352538-v	close_out%2:40:00;
ili-30-01558681-v	cleave%2:35:01;
ili-30-00720808-v	anticipate%2:31:01;foresee%2:31:00;previse%2:31:00;foreknow%2:31:00;
ili-30-02035559-v	hump%2:38:00;hunch_forward%2:38:00;hunch_over%2:38:00;hunch%2:38:00;
ili-30-00124854-v	scroll%2:30:00;
ili-30-00422090-v	appear%2:30:00;
ili-30-00909573-v	grouch%2:32:00;scold%2:32:01;grumble%2:32:01;
ili-30-01945183-v	tram%2:38:00;
ili-30-00019273-v	cause_to_sleep%2:29:00;
ili-30-02425763-v	call_to_order%2:41:00;
ili-30-00819923-v	avouch%2:32:00;avow%2:32:01;
ili-30-01847392-v	trek%2:38:01;
ili-30-01034766-v	talk_shop%2:32:00;
ili-30-00636574-v	deduce%2:31:00;derive%2:31:00;infer%2:31:00;deduct%2:31:00;
ili-30-01240935-v	goad%2:35:01;prick%2:35:04;
ili-30-01923630-v	remount%2:38:00;
ili-30-01413436-v	bat%2:35:02;
ili-30-01170983-v	lap%2:34:00;lap_up%2:34:00;lick%2:34:00;
ili-30-02081006-v	peregrinate%2:38:00;
ili-30-01043768-v	wolf-whistle%2:32:00;
ili-30-00197956-v	shuck%2:30:03;
ili-30-00137791-v	strike_a_blow%2:30:00;
ili-30-02568999-v	exaggerate%2:41:00;overdo%2:41:00;
ili-30-01969991-v	queen%2:38:00;
ili-30-01099866-v	go_down%2:33:00;
ili-30-00631737-v	guess%2:31:00;imagine%2:31:01;opine%2:31:02;suppose%2:31:00;think%2:31:03;reckon%2:31:02;
ili-30-01776468-v	fancy%2:37:00;go_for%2:37:00;take_to%2:37:00;
ili-30-02573275-v	cheat%2:41:00;chisel%2:41:01;rip_off%2:41:00;
ili-30-01739099-v	build%2:36:04;
ili-30-01192628-v	afford%2:34:00;
ili-30-02626405-v	swell%2:42:03;well_up%2:42:00;
ili-30-00166952-v	devitalise%2:30:00;devitalize%2:30:00;
ili-30-00037680-v	razor%2:29:00;
ili-30-00441007-v	clog%2:30:00;constipate%2:30:01;
ili-30-00033406-v	stare%2:29:00;
ili-30-02537960-v	place%2:41:00;
ili-30-00835294-v	fib%2:32:00;
ili-30-01179276-v	malnourish%2:34:00;undernourish%2:34:00;
ili-30-00844553-v	recriminate%2:32:00;
ili-30-01600600-v	tag%2:35:01;
ili-30-01504699-v	wrestle%2:35:00;
ili-30-01953810-v	transport%2:38:00;
ili-30-00290983-v	de-escalate%2:30:01;
ili-30-02360497-v	top_out%2:40:00;top%2:40:00;
ili-30-01479138-v	unclog%2:35:00;
ili-30-01848190-v	kite%2:38:00;
ili-30-02427103-v	establish%2:41:00;found%2:41:00;launch%2:41:01;set_up%2:41:02;
ili-30-00249969-v	mature%2:30:04;ripen%2:30:01;
ili-30-00587849-v	lifehack%2:30:00;
ili-30-02242464-v	sell%2:40:00;
ili-30-00727791-v	accredit%2:31:00;credit%2:31:12;
ili-30-00632236-v	assume%2:31:00;presume%2:31:00;take_for_granted%2:31:00;
ili-30-02638845-v	adhere%2:42:02;stick%2:42:05;
ili-30-02333979-v	seat%2:40:00;
ili-30-01529766-v	nest%2:35:00;
ili-30-02678070-v	disembroil%2:42:00;disentangle%2:42:00;disinvolve%2:42:00;
ili-30-00092204-v	hock%2:29:00;
ili-30-00592883-v	acknowledge%2:31:09;know%2:31:06;recognise%2:31:02;recognize%2:31:02;
ili-30-00215254-v	bedew%2:30:00;
ili-30-02559199-v	undo%2:41:00;
ili-30-02658447-v	look%2:42:02;
ili-30-00614829-v	forget%2:31:03;
ili-30-01127411-v	beleaguer%2:33:00;besiege%2:33:00;circumvent%2:33:01;hem_in%2:33:00;surround%2:33:00;
ili-30-02672187-v	rival%2:42:00;equal%2:42:01;match%2:42:01;touch%2:42:02;
ili-30-00676135-v	dial%2:31:00;
ili-30-02228268-v	ditch%2:40:00;
ili-30-00250539-v	grow%2:30:14;
ili-30-01633173-v	formulate%2:36:01;
ili-30-00325910-v	griddle%2:30:00;
ili-30-00492410-v	befoul%2:30:00;defile%2:30:00;foul%2:30:02;maculate%2:30:00;
ili-30-02325405-v	tinsel%2:40:00;
ili-30-01391095-v	calender%2:35:00;
ili-30-01449236-v	adduct%2:35:00;
ili-30-01730384-v	solmizate%2:36:00;
ili-30-00656107-v	dichotomise%2:31:00;dichotomize%2:31:00;
ili-30-01137829-v	fuse%2:33:00;
ili-30-00931085-v	make_out%2:32:03;
ili-30-01389942-v	wall_in%2:35:00;wall_up%2:35:00;
ili-30-00443000-v	curdle%2:30:02;
ili-30-02247749-v	de-access%2:40:00;
ili-30-00273734-v	teach%2:30:00;
ili-30-01388571-v	straiten%2:35:02;
ili-30-02452413-v	stunt%2:41:00;
ili-30-00959524-v	come_back%2:32:00;hark_back%2:32:00;recall%2:32:00;return%2:32:00;
ili-30-01048569-v	bawl%2:32:00;bellow%2:32:00;
ili-30-02137592-v	peep%2:39:01;
ili-30-01182021-v	feed%2:34:04;
ili-30-02387792-v	co-educate%2:41:00;coeducate%2:41:00;
ili-30-00151689-v	decrease%2:30:00;diminish%2:30:00;fall%2:30:06;lessen%2:30:00;
ili-30-01933204-v	beacon%2:38:00;
ili-30-02729632-v	compare%2:42:00;
ili-30-02703790-v	verge%2:42:01;
ili-30-01929467-v	trample%2:38:00;tread%2:38:00;
ili-30-01143498-v	seal%2:33:00;
ili-30-02686625-v	lead%2:42:02;run%2:42:08;
ili-30-00591519-v	perceive%2:31:00;
ili-30-02469711-v	balkanise%2:41:00;balkanize%2:41:00;
ili-30-02621395-v	constitute%2:42:03;make%2:42:05;form%2:42:00;
ili-30-02002410-v	fire%2:38:02;
ili-30-02583139-v	arise%2:41:00;rebel%2:41:00;rise_up%2:41:00;rise%2:41:00;
ili-30-02063610-v	bow_down%2:38:00;prostrate%2:38:00;
ili-30-01888048-v	skitter%2:38:01;
ili-30-00397405-v	crumble%2:30:00;fall_apart%2:30:04;
ili-30-00549396-v	break_into%2:30:00;
ili-30-00520602-v	cut_short%2:30:04;
ili-30-00937619-v	keep_one's_mouth_shut%2:32:00;keep_quiet%2:32:00;shut_one's_mouth%2:32:00;
ili-30-01674938-v	twill%2:36:00;
ili-30-01631072-v	regenerate%2:36:00;renew%2:36:00;
ili-30-00857784-v	trumpet%2:32:02;
ili-30-01702033-v	tag%2:36:00;
ili-30-00357854-v	burgeon%2:30:01;
ili-30-02551390-v	reprieve%2:41:00;
ili-30-01482744-v	containerise%2:35:00;containerize%2:35:00;
ili-30-02671613-v	act_as%2:42:00;
ili-30-01748916-v	boldface%2:36:00;
ili-30-02055267-v	buck%2:38:01;charge%2:38:00;shoot_down%2:38:01;shoot%2:38:01;tear%2:38:00;
ili-30-02613275-v	worship%2:42:00;
ili-30-01166940-v	take_away%2:34:00;take_out%2:34:00;
ili-30-01899262-v	thrust%2:38:00;
ili-30-00879028-v	return%2:32:02;
ili-30-02517112-v	sandbag%2:41:00;
ili-30-02109404-v	tolerate%2:39:00;
ili-30-00291444-v	irradiate%2:30:00;ray%2:30:01;
ili-30-01539487-v	sponge_up%2:35:00;
ili-30-01936233-v	kick%2:38:00;
ili-30-00947857-v	count%2:32:01;
ili-30-02763609-v	flicker%2:43:00;flick%2:43:00;
ili-30-00559556-v	shake%2:30:01;
ili-30-02590667-v	decolonise%2:41:00;decolonize%2:41:00;
ili-30-01900255-v	flutter%2:38:03;
ili-30-00082714-v	dress%2:29:02;
ili-30-01578821-v	laden%2:35:00;lade%2:35:02;ladle%2:35:00;
ili-30-00162167-v	capitalise%2:30:00;capitalize%2:30:00;
ili-30-02199119-v	etch%2:39:00;
ili-30-01213348-v	rack%2:35:01;
ili-30-00267041-v	ionise%2:30:01;ionize%2:30:01;
ili-30-00176618-v	exenterate%2:30:00;
ili-30-00918471-v	augur%2:32:01;
ili-30-01860485-v	cut_to%2:38:00;
ili-30-02002591-v	quest%2:38:00;
ili-30-01101913-v	trounce%2:33:00;beat_out%2:33:00;beat%2:33:00;crush%2:33:00;shell%2:33:03;vanquish%2:33:00;
ili-30-02033295-v	curve%2:38:00;cut%2:38:08;sheer%2:38:00;slew%2:38:00;slue%2:38:00;swerve%2:38:00;trend%2:38:00;veer%2:38:00;
ili-30-02663141-v	belie%2:42:00;contradict%2:42:00;negate%2:42:00;
ili-30-02122522-v	act_up%2:39:00;
ili-30-00871623-v	offer%2:32:06;
ili-30-02585259-v	rumpus%2:41:00;
ili-30-01649809-v	put_on%2:36:01;turn_in%2:36:00;
ili-30-01034932-v	stonewall%2:32:00;
ili-30-00899204-v	take_a_bow%2:32:01;
ili-30-00213794-v	can%2:30:00;put_up%2:30:00;tin%2:30:00;
ili-30-00860482-v	bravo%2:32:00;
ili-30-00018526-v	arouse%2:29:05;awake%2:29:00;come_alive%2:29:00;awaken%2:29:01;wake_up%2:29:00;wake%2:29:01;waken%2:29:00;
ili-30-00583759-v	smut%2:30:02;
ili-30-00773285-v	expostulate%2:32:00;
ili-30-01429825-v	backcross%2:35:00;
ili-30-02571067-v	crack%2:41:00;
ili-30-02024874-v	sit%2:38:01;
ili-30-00040353-v	groom%2:29:00;neaten%2:29:00;
ili-30-01229631-v	spiritise%2:35:00;spiritize%2:35:00;
ili-30-00045346-v	dress_down%2:29:00;underdress%2:29:00;
ili-30-01443021-v	bore%2:35:00;drill%2:35:00;
ili-30-02320078-v	mark_down%2:40:00;
ili-30-00029025-v	grin%2:29:00;
ili-30-01895383-v	bump%2:38:00;
ili-30-01120900-v	savage%2:33:00;
ili-30-00021997-v	freeze%2:29:01;
ili-30-02095060-v	hop%2:38:03;
ili-30-01603175-v	gravel%2:35:00;
ili-30-02062212-v	lunge%2:38:00;hurl%2:38:00;thrust%2:38:01;hurtle%2:38:00;
ili-30-02051444-v	cycle_on%2:38:00;
ili-30-00981944-v	blunder_out%2:32:00;blunder%2:32:00;blurt_out%2:32:00;blurt%2:32:00;ejaculate%2:32:00;
ili-30-01028294-v	refer%2:32:04;
ili-30-02550516-v	fuss%2:41:00;mother%2:41:00;overprotect%2:41:00;
ili-30-00662589-v	ascertain%2:31:00;assure%2:31:00;control%2:31:01;ensure%2:31:00;insure%2:31:00;see_to_it%2:31:00;see%2:31:03;check%2:31:02;
ili-30-00262348-v	retrofit%2:30:00;
ili-30-00575561-v	eliminate%2:30:06;
ili-30-02309513-v	tread%2:40:00;
ili-30-02463510-v	avoid%2:41:03;
ili-30-02063486-v	uncurl%2:38:00;
ili-30-00521478-v	green%2:30:00;
ili-30-01616901-v	seat%2:35:01;
ili-30-01017001-v	predicate%2:32:00;proclaim%2:32:03;
ili-30-01735947-v	quadruplicate%2:36:00;
ili-30-00261314-v	fiddle%2:30:00;tinker%2:30:00;
ili-30-00204585-v	backslide%2:30:00;lapse%2:30:00;
ili-30-01554799-v	cut_out%2:35:02;
ili-30-02700867-v	bear%2:42:14;carry%2:42:03;hold%2:42:13;contain%2:42:13;
ili-30-00663353-v	check%2:31:12;
ili-30-00201722-v	cut%2:30:07;edit_out%2:30:00;edit%2:30:01;
ili-30-01849221-v	come_up%2:38:02;come%2:38:00;
ili-30-00152762-v	taper%2:30:02;
ili-30-01990694-v	emerge%2:38:00;
ili-30-00667102-v	invalidate%2:31:00;NULLify%2:31:00;
ili-30-01263999-v	decorticate%2:35:00;
ili-30-00573932-v	sensitise%2:30:02;sensitize%2:30:02;
ili-30-01238358-v	bottom%2:35:00;
ili-30-01146697-v	skittle%2:33:00;
ili-30-02301825-v	assume%2:40:01;accept%2:40:01;bear%2:40:02;take_over%2:40:06;
ili-30-00366547-v	condense%2:30:05;
ili-30-02658283-v	check_out%2:42:06;check%2:42:09;
ili-30-02493666-v	ban%2:41:00;censor%2:41:00;
ili-30-00555240-v	transfer%2:30:00;transplant%2:30:00;transpose%2:30:05;
ili-30-00551611-v	channel-surf%2:30:00;surf%2:30:00;
ili-30-00747640-v	begin%2:32:03;
ili-30-00570205-v	desorb%2:30:00;
ili-30-01043112-v	grunt-hoot%2:32:00;
ili-30-01744082-v	scale%2:36:00;
ili-30-02048511-v	kick%2:38:01;
ili-30-01457710-v	dado%2:35:00;
ili-30-00946755-v	list%2:32:01;number%2:32:01;
ili-30-00091968-v	disable%2:29:00;handicap%2:29:00;incapacitate%2:29:00;invalid%2:29:00;
ili-30-00740449-v	acknowledge%2:31:02;
ili-30-02761685-v	inflame%2:43:01;kindle%2:43:01;
ili-30-00162549-v	transduce%2:30:00;
ili-30-00678547-v	time%2:31:00;
ili-30-02524171-v	bring_home_the_bacon%2:41:00;come_through%2:41:00;deliver_the_goods%2:41:00;succeed%2:41:00;win%2:41:04;
ili-30-00586241-v	eroticize%2:30:00;sex_up%2:30:00;
ili-30-01473346-v	mess_around%2:35:00;monkey_around%2:35:00;monkey%2:35:00;muck_about%2:35:00;muck_around%2:35:00;potter%2:35:01;putter%2:35:01;tinker%2:35:00;
ili-30-01267611-v	hard_surface%2:35:00;
ili-30-00952182-v	sound%2:32:00;vocalise%2:32:02;voice%2:32:01;vocalize%2:32:02;
ili-30-00681281-v	prejudge%2:31:00;
ili-30-02415831-v	busy%2:41:00;occupy%2:41:00;
ili-30-01649124-v	mount%2:36:00;
ili-30-00498988-v	calcify%2:30:02;
ili-30-01344293-v	unfasten%2:35:01;
ili-30-00007193-v	insufflate%2:29:00;
ili-30-02105657-v	ascend%2:38:10;climb_up%2:38:10;
ili-30-00212236-v	lyophilise%2:30:00;lyophilize%2:30:00;
ili-30-01037910-v	butterfly%2:32:00;chat_up%2:32:00;coquette%2:32:00;coquet%2:32:00;dally%2:32:00;flirt%2:32:00;mash%2:32:00;philander%2:32:00;romance%2:32:01;
ili-30-01066036-v	get%2:32:03;
ili-30-00375268-v	boil_over%2:30:00;overboil%2:30:00;
ili-30-01479009-v	crap_up%2:35:00;
ili-30-01327816-v	catch%2:35:06;hitch%2:35:00;
ili-30-00995103-v	transcribe%2:32:01;
ili-30-00902932-v	bid%2:32:01;wish%2:32:00;
ili-30-02414710-v	assist%2:41:00;
ili-30-01349893-v	gather%2:35:05;
ili-30-00209837-v	molder%2:30:00;decompose%2:30:01;moulder%2:30:00;rot%2:30:00;
ili-30-00532886-v	glamorise%2:30:00;glamorize%2:30:00;glamourise%2:30:00;glamourize%2:30:00;
ili-30-00372251-v	calcine%2:30:00;
ili-30-00584410-v	shift%2:30:12;
ili-30-00753881-v	call%2:32:14;
ili-30-00601659-v	swallow%2:31:00;
ili-30-00926702-v	prophesy%2:32:00;vaticinate%2:32:00;
ili-30-01737417-v	induce%2:36:03;induct%2:36:00;
ili-30-00465291-v	true_up%2:30:00;true%2:30:00;
ili-30-00157950-v	augment%2:30:00;
ili-30-01814074-v	buoy_up%2:37:01;lighten_up%2:37:01;lighten%2:37:01;
ili-30-00724832-v	amaze%2:31:00;astonish%2:31:00;astound%2:31:00;
ili-30-01229809-v	honeycomb%2:35:00;
